sample_id,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,y5,y6,y7,y8,z1,z2,z3,z4,z5,z6,z7,z8,t1,t2,t3,t4,t5,t6,t7,t8,output1,output2,output3,output4,output5,output6,output7,output8,result1,result2,result3,result4,result5,result6,result7,result8
39,24.08484757,6.83026599,-26.54584918,19.50233684,9.97077023,22.38627225,-45.53330974,3.58923872,41.14783464,9.73579876,10.22030955,7.35025332,-30.59933408,-8.46714349,-13.68901343,-3.97826165,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.409999999999927,5.429999999999927,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.429999999999927,5.409999999999927,5.0699999999999275,5.089999999999927,2.959999999999972,2.8199999999999723,2.929999999999973,2.729999999999972,5.0799999999999255,4.749999999999926,88.91573412943822,88.9151140826284,91.1621286498911,98.15164778822424,93.75202873445865,99.25528377088129,90.33549127966918,99.54730209733815
40,25.71730125,4.93197943,-26.89700952,19.09857565,7.85960391,21.39057788,-45.93061387,-10.99101141,41.49753331,9.53941549,9.28073658,6.41772928,-30.84029749,-10.63007057,-28.90206216,-17.60545317,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,4.989999999999936,5.29999999999993,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.29999999999993,4.989999999999936,4.649999999999936,4.95999999999993,2.949999999999972,2.829999999999972,2.9199999999999724,2.7499999999999725,4.9399999999999284,4.3999999999999355,88.91718331578477,88.91460017744143,91.52715468869918,97.89306597804357,94.64647673407504,99.06190393172356,91.0396528319171,99.21494015918884
41,27.34946295,3.03370025,-27.2481657,18.69482098,5.74853746,20.39545438,-45.9383932,-14.49007395,41.84716944,9.34303299,8.34117472,5.48522027,-31.08124951,-12.79175754,-29.19993824,-20.87579456,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,4.889999999999938,5.329999999999929,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.329999999999929,4.889999999999938,4.5499999999999385,4.989999999999929,2.949999999999972,2.8399999999999723,2.8999999999999733,2.769999999999972,4.959999999999928,4.289999999999938,88.91901410268402,88.91455073901518,91.85269523623421,97.67105649577785,95.50580835999331,98.93525460754805,91.88432104691395,99.21945113722455
42,28.98124747,1.13542931,-27.59931748,18.29107325,3.6376022,19.40140771,-29.68996064,-0.53379202,42.19672476,9.14665135,7.40162466,4.55272733,-31.32218655,-14.95110537,-22.02239782,-6.65093288,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.239999999999931,5.73999999999992,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.73999999999992,5.239999999999931,4.89999999999993,5.39999999999992,2.949999999999972,2.8499999999999726,2.889999999999972,2.7499999999999725,5.35999999999992,4.51999999999993,89.01458277273724,88.91318597536234,92.31124060590405,97.4892386330427,96.11531216039727,99.10239816684246,92.7488363370257,99.70195538365843
43,30.61253296,-0.76283236,-27.95046457,17.88733297,1.52684402,18.40977628,-13.44152809,13.42248992,42.54617319,8.95027066,6.46208713,3.62025157,-31.56310338,-17.1052066,-14.8448574,7.57392879,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.689999999999921,6.1999999999999105,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.1999999999999105,5.689999999999921,5.339999999999921,5.859999999999911,2.9399999999999724,2.8599999999999723,2.869999999999973,2.7399999999999727,5.799999999999909,4.799999999999922,89.74056724297313,88.91441584017895,92.56386919512973,97.268559064261,96.73806708397098,99.18972305960295,94.91251358634098,99.88751002012307
44,32.24313902,-2.6610836,-28.30160668,17.48360067,-0.58366695,17.4255104,2.80690447,27.37877185,42.89547607,8.75389105,5.52256294,2.68779423,-31.80399199,-19.2433078,-7.66731698,21.79879046,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,6.249999999999909,6.519999999999904,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.519999999999904,6.249999999999909,5.879999999999908,6.179999999999903,2.939999999999972,2.8699999999999726,2.8599999999999723,2.7399999999999727,6.039999999999903,5.169999999999909,92.08536127808918,88.94965004436885,92.720163358285,97.09385936104073,97.13886311645985,99.19664992718621,97.67612034189932,99.9435934967143
45,31.62535546,-0.9839899,-26.80281694,18.45302114,-0.20687571,18.89926008,-3.71200225,10.29723219,41.8325833,9.25438163,5.99885754,4.43483288,-27.9827768,-16.19552429,1.93712376,28.14676931,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,6.119999999999912,6.879999999999896,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.879999999999896,6.119999999999912,5.729999999999911,6.539999999999895,2.939999999999972,2.849999999999972,2.8699999999999726,2.749999999999972,6.3999999999998956,5.139999999999912,93.87510318272685,88.95386114223484,92.58438838834981,97.57930418635085,96.95049329760572,99.10548386464924,97.52542245296141,99.92138607353934
46,31.0075737,0.69308716,-25.30402813,19.42243499,0.16991506,20.37289454,-10.23090898,-6.78430747,40.76969364,9.75486725,6.47515184,6.18185961,-24.16156638,-13.14797904,11.5415645,34.49474816,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.709999999999921,6.749999999999899,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.749999999999899,5.709999999999921,5.3199999999999195,6.409999999999899,2.9499999999999718,2.829999999999972,2.879999999999973,2.759999999999972,6.289999999999899,4.919999999999921,93.74400993934036,88.9159077496511,92.43672390420411,98.02147853103774,96.72777434533218,98.98228208079524,96.91445481480761,99.8081140788596
47,30.38979384,2.37014571,-23.80524031,20.39184132,0.54670527,21.846368,-16.7498157,-23.00713799,39.70680724,10.25534734,6.95144583,7.92887279,-20.34036165,-10.10076677,21.14600524,40.52360663,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.319999999999929,6.359999999999907,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.359999999999907,5.319999999999929,4.959999999999929,6.019999999999907,2.949999999999972,2.8099999999999725,2.8799999999999724,2.779999999999972,5.9299999999999065,4.689999999999929,92.00741674701301,88.91466464359536,92.16921972831909,98.41566641561936,96.52596131218863,98.80632058925507,95.88856766262059,99.43468641089822
48,29.77201596,4.04718355,-22.30645354,21.36123906,0.92349481,23.31960676,-19.96580004,-5.99675157,38.64392424,10.75582125,7.42773948,9.67587048,-16.51916373,-7.05403986,25.8841818,30.74632233,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.75999999999992,6.159999999999911,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.159999999999911,5.75999999999992,5.419999999999919,5.8199999999999115,2.949999999999972,2.7899999999999725,2.889999999999973,2.7899999999999725,5.75999999999991,5.09999999999992,89.12927247665046,88.9146729615032,91.82936726440532,98.70567112928042,96.2439936995607,98.64838773324446,94.25095090315587,99.51588727065108
49,29.15424015,5.72419812,-20.8076679,22.3306269,1.30028353,24.79248426,-19.34337729,-9.77650288,37.58104481,11.25628822,7.90403278,11.42285034,-12.69797411,-4.00806005,17.33101908,38.568784,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.689999999999921,6.23999999999991,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.23999999999991,5.689999999999921,5.33999999999992,5.89999999999991,2.959999999999972,2.7699999999999725,2.8999999999999724,2.809999999999972,5.839999999999908,5.0999999999999215,90.12424644271306,88.91548434630215,91.3473694931944,98.93457552242282,95.9272215703957,98.3770285682061,94.16052060608622,99.1342161484833
50,28.53646651,7.40118644,-19.30888347,23.30000328,1.67707125,26.26476359,-18.72095453,-6.08308946,36.51816911,11.75674735,8.38032569,13.16980954,-8.8767947,-0.96331728,8.77785636,28.53002153,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.789999999999919,6.22999999999991,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.22999999999991,5.789999999999919,5.439999999999919,5.879999999999909,2.959999999999972,2.759999999999972,2.899999999999973,2.829999999999973,5.839999999999909,5.24999999999992,89.71707567303791,88.9164922927339,90.84547211254117,99.05299275452458,95.54591491952323,98.0049740762257,93.0879154547983,98.71191479151243
51,27.91869514,9.07814497,-17.81010032,24.26936628,2.0538577,27.73594498,-18.09853178,-2.38967605,35.45529731,12.25719759,8.85661819,14.91674462,-5.05562809,2.07915488,0.22469364,18.49125907,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.819999999999919,6.119999999999912,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.119999999999912,5.819999999999919,5.469999999999918,5.779999999999912,2.9699999999999718,2.7599999999999727,2.909999999999973,2.8499999999999726,5.749999999999912,5.319999999999918,89.23161470640473,88.92025036441726,90.3659894609058,99.0656158861801,95.07502277798518,97.42640882331877,91.76866642042667,97.90283854306816
52,27.30092615,10.75506955,-16.31131856,25.23871353,2.43064254,29.2047687,-17.47610903,1.30373737,34.39242961,12.7576377,9.33291025,16.66365132,-1.23447778,5.11675128,-8.32846908,8.4524966,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.75999999999992,5.959999999999916,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,5.959999999999916,5.75999999999992,5.409999999999919,5.619999999999916,2.9699999999999718,2.769999999999972,2.9199999999999724,2.879999999999973,5.609999999999914,5.309999999999919,88.99676407769313,88.92007444068686,89.9443032752699,98.96022308363358,94.57567255152232,96.62841900410582,90.73918420566004,96.45412038538474
53,26.68315966,12.43195516,-14.81253829,26.20804205,2.8074253,30.66696289,-16.85368627,4.99715078,33.32956622,13.25806618,9.80920184,18.41052428,2.5866513,8.1406375,-16.8816318,-1.58626586,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.629999999999923,5.779999999999919,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,5.779999999999919,5.629999999999923,5.289999999999923,5.43999999999992,2.9699999999999718,2.789999999999972,2.929999999999972,2.8999999999999724,5.429999999999919,5.229999999999922,88.93557664527529,88.91737672476377,89.60228987295838,98.7265004670041,93.91821658454953,95.61454708768358,90.15669854844269,94.22307968686317
54,26.06539579,14.10879575,-13.31375963,27.17734809,3.18420525,32.09575153,-16.23126352,8.6905642,32.26670734,13.75848123,10.28549292,20.15735672,6.40775201,11.09543948,-25.43479453,-11.62502833,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.469999999999926,5.599999999999923,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,5.599999999999923,5.469999999999926,5.129999999999926,5.259999999999923,2.9699999999999718,2.8099999999999725,2.939999999999972,2.9199999999999724,5.249999999999923,5.109999999999925,88.92337273332708,88.91568788009114,89.34444301256426,98.35330427686118,93.24580906968983,94.51191373119724,89.75399414556584,91.58479700021529
55,23.72984763,14.88184605,-12.84236089,25.21490446,2.1973062,28.19362333,-7.30388762,17.80688686,32.29997886,12.89631354,7.94583517,16.93800974,5.32701094,10.58935823,-18.40016959,-7.34831297,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.659999999999922,5.879999999999917,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,5.879999999999917,5.659999999999922,5.319999999999921,5.539999999999917,2.979999999999972,2.8299999999999725,2.9699999999999718,2.9199999999999724,5.529999999999917,5.259999999999922,89.00886298938745,88.91829633148186,88.92742562643629,98.14906220132843,89.78363868922665,94.5920469688593,89.3448721794349,94.37995050882512
56,21.3943008,15.65489432,-12.37096912,23.25482101,1.2104072,24.29154087,1.62348828,24.26067095,32.33325036,12.0341481,5.60621204,13.72253456,4.24626994,10.08328291,-11.36554464,-4.32066701,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.74999999999992,6.189999999999911,3.309999999999972,3.309999999999972,3.309999999999972,3.309999999999972,6.189999999999911,5.74999999999992,5.409999999999919,5.849999999999911,2.9799999999999716,2.839999999999972,2.979999999999972,2.9199999999999724,5.849999999999911,5.3199999999999195,89.51315166091135,88.91967531304175,88.91350170096099,97.83107862114039,88.91466518541802,94.50472062192115,88.93170707035652,96.19157618414921
57,19.05875547,16.4279404,-11.89958528,21.29908994,0.22350828,20.38951345,10.55086419,10.25066313,32.36652183,11.17198512,3.26662826,10.51419939,3.16552902,9.57721473,-4.3309197,-14.65399318,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.459999999999926,6.549999999999903,3.309999999999972,3.309999999999972,3.309999999999972,3.309999999999972,6.549999999999903,5.459999999999926,5.089999999999925,6.209999999999903,2.9799999999999716,2.8599999999999723,2.979999999999972,2.929999999999972,6.209999999999903,5.019999999999926,91.64466059707618,88.91317811852647,88.91469377793236,97.41328951949949,88.91247131195496,94.34168919686698,88.91317385799181,96.33159063802077
58,16.72321182,17.20098408,-11.4282105,19.35274902,-0.76339058,16.48755309,19.47824009,-3.7593447,32.39979329,10.30982482,0.92708943,7.32126857,2.08478816,9.07115525,2.70370525,-24.98731934,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.159999999999933,6.879999999999896,3.309999999999972,3.319999999999972,3.319999999999972,3.309999999999972,6.879999999999896,5.159999999999933,4.799999999999932,6.529999999999895,2.989999999999972,2.8899999999999717,2.9899999999999713,2.9299999999999726,6.529999999999895,4.729999999999932,91.61832428303278,88.91500196913191,88.91202685431165,96.89664623739365,88.91454506869391,94.25150999262742,88.91399411407129,96.01986951045487
59,14.38767004,17.97402513,-10.95684614,17.43281155,-1.75028937,12.58567559,28.40561599,-6.04529303,32.43306472,9.44766744,-1.4123977,4.17165201,1.00404739,8.56510651,9.73833019,-26.6733605,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.129999999999933,6.779999999999898,3.319999999999972,3.319999999999972,3.319999999999972,3.319999999999972,6.779999999999898,5.129999999999933,4.769999999999933,6.4299999999998985,2.989999999999972,2.9099999999999717,2.9799999999999716,2.9499999999999718,6.4299999999998985,4.679999999999933,90.73919335225243,88.92176585084425,89.42366739985212,96.21989889346318,91.20418688447361,94.05045367506139,88.9127720784437,96.5722361899053
60,12.0521304,18.7470633,-10.48549383,15.63946614,-2.73718807,8.68390209,37.33299189,-0.81866311,32.46633611,8.58551327,-3.75182498,1.22970707,-0.0766933,8.05907126,16.77295514,-15.83485602,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.3999999999999275,6.419999999999906,3.3399999999999714,3.3299999999999716,3.3299999999999716,3.3399999999999714,6.419999999999906,5.3999999999999275,5.059999999999928,6.079999999999906,2.959999999999972,2.9299999999999717,2.889999999999972,2.9699999999999718,6.079999999999905,4.909999999999926,90.00629757776952,88.95632341808722,93.94734746288358,95.25204890981749,96.97573113717752,93.39032368975347,89.07955105583133,97.8835051060752
61,8.6771392,16.56612233,-12.71552972,15.93263877,-5.06358059,5.7137276,22.93709982,-4.71567729,33.2537636,8.27038453,-6.73471106,-2.6278567,2.96263521,9.28329286,5.63464809,-6.73453067,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.599999999999923,6.919999999999895,3.3299999999999716,3.319999999999972,3.319999999999972,3.3299999999999716,6.919999999999895,5.599999999999923,5.249999999999924,6.569999999999895,2.939999999999972,2.909999999999972,2.779999999999972,2.909999999999972,6.559999999999894,5.089999999999923,90.62911227813527,88.93530784674114,95.12592361139926,95.78112389824176,98.9265547025075,96.2506137053061,90.19473065556568,98.2460095426056
62,5.30216299,14.38529298,-14.94547534,16.22437086,-7.38997271,2.74364975,8.54120775,-8.61269147,34.04118759,7.95527193,-9.7174764,-6.46646604,6.00196319,10.50747463,-5.50365897,2.36579467,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.819999999999919,6.6199999999999015,3.319999999999972,3.309999999999972,3.309999999999972,3.319999999999972,6.6199999999999015,5.819999999999919,5.459999999999918,6.269999999999902,2.9499999999999726,2.9399999999999724,2.7399999999999722,2.8399999999999714,6.2599999999999,5.299999999999918,90.63426359532684,88.91626576377513,93.24979800426443,93.44298804587544,99.19795782196353,98.18811796583277,91.14295046580851,98.4170057932274
63,1.92720798,12.2046127,-17.17530546,16.51127339,-9.71636429,-0.22630811,-5.85468433,-12.50970564,34.82860664,7.64018086,-12.70008724,-10.24152782,9.04129048,11.73160694,-16.64196602,11.46612002,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,6.049999999999914,6.099999999999913,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,6.099999999999913,6.049999999999914,5.699999999999913,5.759999999999913,2.9699999999999718,2.9699999999999718,2.7399999999999722,2.769999999999972,5.739999999999911,5.519999999999913,89.13612345989115,88.9602594588172,91.02091159330219,90.33906189671978,99.19478739582739,99.00828948099615,91.30914365563356,98.47541402700601
64,-1.44771566,10.02413777,-19.40498451,16.68432155,-12.04275518,-3.19611445,-20.2505764,-16.40671982,35.61601837,7.32511946,-15.68249601,-12.51849456,12.08061685,12.95567681,-27.78027307,20.56644536,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,6.269999999999909,5.679999999999922,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,5.679999999999922,6.269999999999909,5.929999999999909,5.329999999999921,2.9799999999999716,2.9699999999999718,2.7499999999999725,2.729999999999972,5.319999999999921,5.73999999999991,89.01831944084498,89.86434791439343,89.64460062335728,89.16938038534434,99.12966608068318,99.32049890104135,91.21142355656868,98.4899295063084
65,-4.82258999,7.84395681,-21.63446066,14.32365016,-14.36914511,-6.16572565,-27.84599348,-18.50213658,36.4034186,7.01010054,-18.66463338,-11.95962455,15.11994198,14.17966623,-33.65695562,25.45967217,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,6.409999999999906,5.499999999999925,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,5.499999999999925,6.409999999999906,6.069999999999906,5.139999999999925,2.979999999999971,2.9699999999999718,2.7599999999999723,2.709999999999972,5.139999999999925,5.889999999999906,89.07669693795536,91.17402284006278,89.13290213990017,88.99009911198101,99.04039844332094,99.41027698461373,91.24429279993906,98.33207384125984
66,-8.19738032,5.66421781,-23.86365535,11.96297879,-16.69553369,-9.13507958,-10.81470195,-10.60405859,37.19079922,6.69514548,-21.64639427,-11.40075454,18.15926535,15.40354963,-30.6106233,21.43378219,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,6.469999999999905,5.809999999999919,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.809999999999919,6.469999999999905,6.129999999999905,5.459999999999918,2.9799999999999716,2.9699999999999718,2.769999999999972,2.6999999999999718,5.439999999999919,5.9799999999999045,89.10301437255796,90.91713240023796,89.000518132761,88.94944913830636,98.9444965644762,99.4273378580258,92.78516057065475,97.95238003345354
67,-11.57200965,3.48518754,-26.0924436,9.60230743,-19.0219203,-12.10408469,6.21658957,-2.70598059,37.97814228,6.38029283,-24.62761153,-10.84188454,21.19858614,16.62728924,-27.56429099,17.40789221,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,6.22999999999991,5.999999999999915,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.999999999999915,6.22999999999991,5.879999999999909,5.649999999999914,2.9699999999999718,2.9699999999999718,2.7699999999999725,2.699999999999972,5.609999999999914,5.769999999999909,89.18250175037115,89.9220908397315,88.97299713434428,88.94959978244388,98.86466813602894,99.43188568896574,93.49995861650872,96.7521096111454
68,-14.94626751,1.30739973,-28.32061392,7.24163609,-21.3483038,-15.07260024,22.348089,5.1920974,38.76539868,6.0656197,-27.60800223,-10.28301454,24.23790287,17.85082708,-24.67890159,13.38200222,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.889999999999917,5.909999999999917,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.909999999999917,5.889999999999917,5.5399999999999165,5.559999999999916,2.9699999999999718,2.9699999999999718,2.7799999999999723,2.7099999999999724,5.529999999999916,5.479999999999916,89.09079558101777,89.21976473122291,88.99286025660602,88.98364516895494,98.82428139363883,99.40224693844328,92.98074121882469,94.7871548484132
69,-18.31931757,-0.86790469,-30.54777818,4.88096476,-23.67468206,-18.04039828,25.70736009,13.0901754,39.55237327,5.7513054,-30.58704722,-9.72414455,27.27721274,19.07406918,-33.49071925,9.35611224,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.569999999999924,5.649999999999922,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.649999999999922,5.569999999999924,5.219999999999923,5.309999999999922,2.9699999999999718,2.969999999999972,2.7799999999999723,2.719999999999972,5.279999999999921,5.189999999999923,88.9742628278376,88.97911748359432,89.04658921976247,89.0804389716521,98.78683747969139,99.34269752159643,92.56480024050123,92.31889700146517
70,-20.68817608,-3.03706696,-32.77314048,2.52029346,-26.00105035,-21.0070841,29.06663118,20.98825339,40.10505747,5.4378786,-33.56368193,-9.16527456,30.3165096,20.29685285,-42.30253691,5.33022226,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.29999999999993,5.429999999999927,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.429999999999927,5.29999999999993,4.95999999999993,5.089999999999927,2.969999999999972,2.9699999999999718,2.7799999999999727,2.7199999999999727,5.059999999999926,4.949999999999928,88.94118046531376,88.92376662553129,89.14864294750487,89.27025024927279,98.72333850012424,99.2889223267577,92.25132568349058,90.23514923140493
71,-20.82571697,-5.18330454,-34.99478092,0.15962219,-28.32739602,-23.97191067,30.01929549,28.88633139,38.80610248,5.12776423,-36.53533829,-8.60640458,33.3557769,21.51887018,-44.80150289,1.30433228,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,5.129999999999933,5.349999999999929,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.349999999999929,5.129999999999933,4.789999999999933,5.009999999999929,2.9699999999999718,2.969999999999972,2.7899999999999725,2.729999999999973,4.979999999999928,4.7899999999999325,88.94205682680555,88.91459401619326,89.32376634579737,89.61039976375518,98.67259090622349,99.24723574731169,92.19498425595006,89.21675434464291
72,-20.96325685,-6.11667461,-37.2066784,-2.20104906,-30.6536705,-26.93327764,28.18815475,36.78440938,37.50715702,4.99289963,-39.49396251,-8.04753461,36.3949512,22.73946158,-28.48531143,-2.7215577,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,4.9799999999999365,5.639999999999922,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.639999999999922,4.9799999999999365,4.629999999999936,5.2999999999999226,2.9699999999999718,2.9699999999999718,2.7899999999999725,2.7399999999999722,5.259999999999922,4.629999999999936,89.08846307297861,88.91412498167028,89.53096808056969,90.08387559407247,98.63229040604344,99.21726445735017,92.88293934336461,89.13017262188933
73,-21.10079553,-2.43882789,-39.37745235,-4.56172027,-32.44703093,-29.88705664,26.35701402,41.4977415,36.20822303,5.43605596,-42.39758009,-7.48866464,38.73789696,23.95692543,-12.16911997,-5.12408609,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,4.889999999999938,5.999999999999915,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.999999999999915,4.889999999999938,4.539999999999938,5.659999999999915,2.9699999999999718,2.9599999999999724,2.789999999999972,2.7399999999999722,5.609999999999913,4.549999999999938,90.48144862654549,88.91402351005647,89.55871727700662,90.34285879545565,98.65315352857638,99.17584337429204,93.7412511529757,89.2397734938583
74,-21.23833272,1.23900058,-39.92026554,-6.92239144,-32.91086073,-32.81868584,24.52587329,40.01865008,34.90930299,5.87921009,-43.1236446,-6.92979469,35.70582654,25.16525975,4.14707148,-18.59318579,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,4.7899999999999405,6.319999999999908,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.319999999999908,4.7899999999999405,4.38999999999994,5.979999999999908,2.9699999999999718,2.969999999999972,2.7599999999999727,2.7599999999999723,5.879999999999907,4.44999999999994,94.72279166717782,88.91342038415594,88.9346762635,89.14192072111588,99.02133495475064,99.05250934934284,96.07349899320484,89.13683492706252
75,-21.37586809,4.91680163,-38.63724944,-9.28306257,-33.37440979,-35.51272346,22.69473256,39.1950103,33.61040018,6.32236092,-42.41631848,-6.37092474,32.67559136,26.27566558,20.46326294,-26.09352429,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,4.729999999999942,6.3399999999999075,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.3399999999999075,4.729999999999942,4.329999999999941,5.999999999999908,2.969999999999972,2.969999999999972,2.7199999999999727,2.7799999999999727,5.849999999999906,4.389999999999941,94.97574216309388,88.92391392997322,88.91286659587205,88.91425702796244,99.30033279902581,98.81988868225638,97.80368921974828,89.13979667127047
76,-21.51340117,8.59455882,-37.35424077,-11.64373364,-33.83733022,-33.18178427,20.86359183,28.58701226,32.31151895,6.76550646,-41.70899645,-5.81205481,29.64946559,24.74580504,36.77945439,-31.46498661,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,4.7899999999999405,6.039999999999914,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.039999999999914,4.7899999999999405,4.40999999999994,5.699999999999914,2.969999999999972,2.969999999999972,2.7199999999999727,2.7899999999999725,5.529999999999913,4.44999999999994,93.21119389756893,88.9657317810328,88.91285938040264,88.91276395296809,99.31397723256428,98.7223418325796,98.31721895715677,89.10148906592221
77,-21.65093133,12.27223933,-36.07124026,-14.00440464,-34.29833359,-30.85085989,19.98917826,16.4817489,31.01266531,7.20864277,-41.00167893,-5.25318489,26.63587164,23.21595422,44.57082664,-35.35835232,0.47872213,0.92990153,0.70534045,0.30888732,0.2320572,0.99074847,109.56434316,96.76395332,4.869999999999939,5.879999999999917,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.879999999999917,4.869999999999939,4.509999999999938,5.539999999999917,2.969999999999972,2.969999999999972,2.7199999999999727,2.7899999999999725,5.339999999999916,4.529999999999938,91.51992775320642,89.02365765175023,88.91285181687579,88.9125904686127,99.31262043589814,98.62968450673905,98.78800091631406,89.07451916562262
