sample_id,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,y5,y6,y7,y8,z1,z2,z3,z4,z5,z6,z7,z8,t1,t2,t3,t4,t5,t6,t7,t8,output1,output2,output3,output4,output5,output6,output7,output8,result1,result2,result3,result4,result5,result6,result7,result8
77,16.08497384,35.72197031,-32.77724304,29.68723887,0.17970726,17.19865051,16.11877369,-12.18132211,-39.43435125,-33.91017769,23.45096165,-15.96769216,23.87661129,7.66529293,25.95680171,45.11735226,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,4.79999999999994,5.429999999999927,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.429999999999927,4.79999999999994,4.4599999999999405,5.089999999999927,2.919999999999973,2.9099999999999726,2.8599999999999723,2.8199999999999723,5.009999999999926,4.34999999999994,88.94243688494443,88.9143844366441,94.25961864182732,95.31985349489017,97.18703673422829,98.15838853832682,95.26719853284433,96.85274690778502
78,17.00604169,39.5251314,-32.14454091,31.42531986,0.43708533,18.41148564,6.40858005,-23.67991804,-38.59742308,-33.99558548,19.66115073,-12.54781914,22.81141597,7.4503812,18.0252259,36.89055073,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,4.849999999999939,5.4499999999999265,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.4499999999999265,4.849999999999939,4.509999999999939,5.109999999999927,2.9299999999999726,2.889999999999973,2.8799999999999724,2.819999999999972,4.989999999999926,4.379999999999938,88.93004727692363,88.91316579631719,93.79800189854251,95.95356973511967,96.63317252869054,98.12803827111532,97.09971901754906,97.4472709162188
79,17.92692712,43.30890923,-31.51185358,33.16333594,0.6944634,19.62382728,-3.3016136,-35.17851398,-37.76066066,-34.08055797,15.87142847,-9.12807386,21.7462207,7.23555692,10.09365009,28.66374919,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,4.859999999999939,5.409999999999927,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.409999999999927,4.859999999999939,4.519999999999939,5.0699999999999275,2.939999999999972,2.8799999999999724,2.8999999999999724,2.8199999999999728,4.899999999999926,4.389999999999938,88.91652623690773,88.9121483117183,93.05899519625497,96.44708016882062,95.90894969538004,98.11536013828459,98.08925677514128,97.63515880881492
80,18.84759927,45.66543066,-30.87918391,34.90126215,0.95184145,20.8355595,-13.01180724,-46.67710992,-36.92409205,-34.1334785,12.08181196,-5.70850541,20.68102546,7.02084063,2.16207428,20.43694765,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,4.82999999999994,5.319999999999929,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.319999999999929,4.82999999999994,4.48999999999994,4.979999999999929,2.949999999999972,2.8699999999999726,2.9099999999999726,2.8199999999999723,4.789999999999929,4.35999999999994,88.91363125961101,88.91428780382134,92.18403269227173,96.86308776751875,95.05825125887016,98.15057367769265,98.5103605972908,97.51760389066892
81,19.7680199,43.49584801,-30.24653552,36.63905891,1.20921949,22.0465272,-20.68825058,-47.34950002,-36.08775198,-30.89280296,8.29232295,-2.28919164,19.61583027,6.8062598,-4.10827362,19.95587849,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,4.82999999999994,5.309999999999929,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.309999999999929,4.82999999999994,4.48999999999994,4.96999999999993,2.959999999999972,2.8599999999999723,2.929999999999973,2.8199999999999723,4.799999999999929,4.349999999999939,88.91516347088051,88.91437092034515,91.41279194673959,97.24061992203374,94.21843455750282,98.2319951274366,98.15393355689402,97.7411005322566
82,20.68814109,41.32626579,-29.61391312,38.3766595,1.46659753,23.25651816,-7.77397122,-45.84582336,-35.25168399,-27.65212805,4.5029896,1.12973613,18.55063512,6.59185206,-10.9617307,11.76427177,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,4.919999999999938,5.649999999999922,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.649999999999922,4.919999999999938,4.579999999999937,5.309999999999922,2.959999999999972,2.849999999999972,2.9299999999999726,2.809999999999972,5.119999999999922,4.419999999999938,89.10774751938261,88.91318952449414,90.84541759915331,97.52256099320658,93.54739472589209,98.34633853282396,98.57825074924988,98.24203023215136
83,21.60790199,39.15668405,-28.9813229,40.11394202,1.72397555,24.46523428,5.14030814,-32.43030986,-34.41594338,-24.41145387,0.713849,4.54803806,17.48544003,6.37767021,-17.81518778,9.76102272,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,5.1199999999999335,6.069999999999913,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.069999999999913,5.1199999999999335,4.769999999999933,5.719999999999914,2.959999999999972,2.839999999999973,2.9399999999999724,2.7999999999999723,5.499999999999913,4.569999999999933,89.81985609391906,88.91237584651583,90.59875772502075,97.7050240543803,93.30898073856514,98.48041134419924,98.91215340707686,98.84369887720167
84,22.52722413,36.98710288,-28.34877318,41.85065802,1.98135355,25.67224381,18.05458751,-19.01479636,-33.58060145,-21.17078054,-3.07504894,7.9652253,16.42024498,6.16379077,-24.66864486,7.75777366,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,5.329999999999929,6.509999999999904,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.509999999999904,5.329999999999929,4.9799999999999285,6.169999999999904,2.959999999999972,2.839999999999973,2.929999999999973,2.789999999999972,5.929999999999904,4.7299999999999285,90.75222839842652,88.92191434604871,90.70504447372147,97.81864128179664,93.57283088495818,98.65973797219316,99.09099706268528,99.23401503216742
85,23.44600463,34.81752239,-27.71627545,43.58621312,2.23873155,26.87689792,30.96886687,-5.59928285,-32.74575169,-17.93010822,-6.86363553,11.38012832,15.35504999,5.9503287,-31.52210194,5.75452461,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,5.569999999999924,6.6799999999999,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.6799999999999,5.569999999999924,5.209999999999924,6.3399999999999,2.9599999999999724,2.8399999999999728,2.919999999999973,2.7799999999999723,6.1299999999999,4.919999999999923,90.88526459878827,89.03486208739263,91.11456083543182,97.87681691625171,94.23984339235997,98.77325034069231,98.75035171913045,99.46574006886225
86,24.3641059,32.6479427,-27.08384595,45.31876448,2.49610953,28.07817728,34.52596456,7.81623065,-31.9115191,-14.6894371,-10.65181344,14.78912116,14.28985506,5.73746463,-33.4098121,3.75127555,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,5.789999999999919,6.529999999999903,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.529999999999903,5.789999999999919,5.439999999999919,6.189999999999903,2.949999999999972,2.8399999999999728,2.9099999999999726,2.7799999999999727,6.059999999999903,5.129999999999919,90.71088256589015,89.06864482919936,91.77520201012189,97.86264021953293,95.15811029979616,98.81877690611937,97.31837176521701,99.54160034573917
87,25.2813399,30.478364,-26.45150846,47.03883318,2.75348749,29.27439018,34.3246453,16.67746956,-31.07807457,-11.44876744,-14.43944019,18.17355292,13.22466019,5.52549833,-37.29830108,2.42808591,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,5.919999999999916,6.299999999999908,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.299999999999908,5.919999999999916,5.579999999999916,5.959999999999908,2.949999999999972,2.8399999999999728,2.8899999999999726,2.7799999999999723,5.899999999999907,5.289999999999916,89.97000338889585,89.09439887858197,92.5195287547983,97.75950897783989,96.02611984753486,98.82789444366891,94.68912107003543,99.4453635379792
88,26.19744277,28.30878648,-25.81929926,47.52999441,3.01086544,30.46252891,32.39154134,9.36945004,-30.24565782,-8.20809957,-18.22629852,19.13996878,12.15946539,5.31496275,-19.91032379,19.08959338,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,5.479999999999926,6.739999999999899,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.739999999999899,5.479999999999926,5.1199999999999255,6.399999999999899,2.949999999999972,2.8399999999999728,2.889999999999973,2.769999999999973,6.359999999999898,4.849999999999926,91.15483946549502,88.94825077753048,92.27616939373051,97.87150091573353,95.9447601941769,98.85128609328252,93.40307008940158,99.39725725469343
89,27.11203297,26.13921044,-25.18727649,46.64141868,3.26824338,31.63675414,30.45843737,2.06143052,-29.41461558,-4.9674339,-22.01204017,20.61101672,11.09427065,5.10689262,-2.52234649,35.75110084,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,5.1199999999999335,7.019999999999893,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,7.019999999999893,5.1199999999999335,4.759999999999933,6.6699999999998925,2.949999999999972,2.829999999999972,2.899999999999973,2.769999999999972,6.649999999999892,4.559999999999934,91.42803946888708,88.92465350179869,91.82698608616894,98.04566380958398,95.87388894373835,98.8741584657969,91.7432768800442,98.88396885170526
90,28.02453833,23.96963628,-24.55553949,45.75456048,3.52562129,32.7843666,30.18659556,-2.64336966,-28.58546771,-1.72677103,-25.79607007,22.07922127,10.02907599,4.9035382,-0.07717053,46.477545,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,4.9299999999999375,6.959999999999894,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.959999999999894,4.9299999999999375,4.559999999999937,6.619999999999894,2.949999999999972,2.819999999999972,2.889999999999973,2.769999999999972,6.599999999999893,4.419999999999937,91.76637084112062,88.92357772642698,91.5095512621664,98.25321896400837,95.94059408668771,98.8747444442721,91.11773820534094,98.20490162288871
91,28.93406273,21.80006452,-23.92427288,44.87112487,3.78299919,33.8735614,19.46467252,-8.80228722,-27.7590285,1.51388825,-29.57728242,23.54175969,8.96388141,4.71053527,10.66521392,30.82170435,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,5.1199999999999335,6.849999999999897,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.849999999999897,5.1199999999999335,4.739999999999934,6.509999999999897,2.959999999999972,2.7999999999999727,2.889999999999972,2.769999999999972,6.4799999999998965,4.589999999999933,92.92771301331699,88.91374593851053,91.26869389474386,98.46867190676785,96.16182523260471,98.89989890658889,91.91035565391924,98.61309371272883
92,29.83912554,19.63049593,-23.29386184,43.9960582,4.04037706,34.81366247,8.74274948,-14.96120478,-26.9366433,4.75454279,-33.35336996,24.99044323,7.89868691,4.54395143,21.40759836,15.1658637,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,5.27999999999993,6.489999999999904,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.489999999999904,5.27999999999993,4.899999999999929,6.149999999999904,2.959999999999972,2.7899999999999725,2.8799999999999724,2.769999999999972,6.129999999999904,4.72999999999993,92.84849354767812,88.91440372935784,91.14707496131074,98.6211875782848,96.47036403298365,98.90748200837653,91.95755323782954,98.81601087597609
93,30.73711238,17.46093164,-22.66525955,43.15069785,4.29775492,35.38546066,-1.97917356,-21.12012234,-26.1206877,7.9951909,-37.11862331,26.38994758,6.83349251,4.44263004,32.1499828,-0.48997694,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,5.349999999999929,6.169999999999911,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.169999999999911,5.349999999999929,4.989999999999927,5.819999999999911,2.959999999999972,2.789999999999972,2.869999999999973,2.769999999999972,5.79999999999991,4.799999999999929,91.36482805677491,88.91517839420963,91.11499424845717,98.67886213975157,96.82342745463778,98.90994695606445,91.22586716945855,98.81812099627426
94,31.62300379,15.29137339,-22.04158128,42.75334863,4.55513275,35.52518205,-12.7010966,-27.2790399,-25.31572259,11.23583,-40.85438238,27.04776406,5.7682982,4.41787172,42.89236725,-16.14581759,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,5.309999999999929,5.8699999999999175,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.8699999999999175,5.309999999999929,4.959999999999929,5.529999999999918,2.959999999999972,2.7899999999999725,2.8699999999999726,2.769999999999972,5.519999999999917,4.779999999999929,90.50686946471318,88.93786332444985,90.97609589481522,98.64675361820608,96.96113687563303,98.86643282501983,90.49236722602265,98.58920649969446
95,32.48609444,13.12182398,-21.44036435,40.08555132,4.81251055,35.5418937,-14.75109218,-33.43795746,-24.5314754,14.47645589,-44.45560068,25.84299615,4.70310399,4.41491045,44.94627498,-31.80165824,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,5.179999999999932,5.899999999999917,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.899999999999917,5.179999999999932,4.829999999999932,5.559999999999916,2.9699999999999718,2.769999999999972,2.8699999999999735,2.789999999999972,5.539999999999916,4.679999999999931,90.8661515328424,89.016094160771,90.27431128880026,98.93248255619832,96.83105737792916,98.62433298659947,91.27653921325147,98.08433086865521
96,33.30055193,10.95228828,-21.35704492,37.41775727,5.06988833,35.54378291,-18.60884268,-35.98375305,-23.79141872,17.71706131,-44.95467419,24.63822971,3.6379099,4.41457568,31.11771435,-38.27301779,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,5.099999999999934,6.129999999999912,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,6.129999999999912,5.099999999999934,4.739999999999934,5.779999999999911,2.9699999999999718,2.749999999999972,2.879999999999972,2.7999999999999727,5.729999999999912,4.6199999999999335,91.52554367167127,88.99639829618752,89.86318307800398,99.15292037509134,96.72313526708216,98.42803760914134,93.77551388392223,97.61040982163009
97,33.9980761,8.78277551,-22.56776293,34.74996679,5.32726608,35.5439963,-22.46659319,-30.69860503,-23.15761349,20.95763248,-42.18902847,23.43346488,2.57271592,4.41453787,17.28915373,-24.25212882,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,5.209999999999932,6.1499999999999115,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,6.1499999999999115,5.209999999999932,4.849999999999931,5.809999999999912,2.969999999999972,2.729999999999972,2.8799999999999724,2.789999999999972,5.729999999999911,4.729999999999931,91.42773385507253,88.91760686180815,89.61356647689954,99.30450789380428,96.63833670777612,98.62229993878032,95.62754271648505,97.74954828497361
98,34.43364563,6.61330547,-23.77847925,32.08218023,5.5846438,35.54402041,-26.32434369,-14.28647067,-22.76183329,24.19813981,-39.42338662,22.22870182,1.50752208,4.4145336,3.46059311,-23.06946421,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,5.549999999999924,5.959999999999916,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,5.959999999999916,5.549999999999924,5.209999999999924,5.609999999999916,2.9699999999999718,2.6999999999999726,2.879999999999972,2.7799999999999727,5.519999999999915,5.029999999999924,89.14593413930344,88.91318318089218,89.42832152203445,99.44130372013815,96.74845702150063,98.74817071607616,96.33431429793491,98.44560743528426
99,34.56943984,4.44392964,-24.98919351,29.414398,5.84202148,35.54402313,-30.1820942,2.12566369,-22.63844391,27.43850644,-36.65774947,21.02394072,0.44232837,4.41453312,-10.36796751,-21.88679959,1.96290364,1.72793429,1.74458577,0.69344277,1.06504893,1.44328912,115.78520955,100.84722988,5.989999999999915,5.669999999999922,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,5.669999999999922,5.989999999999915,5.639999999999914,5.329999999999921,2.9699999999999718,2.669999999999973,2.8699999999999717,2.7899999999999725,5.219999999999922,5.409999999999914,88.94123335970961,88.98059048216493,89.32510400272805,99.57557815553217,97.19172454977632,98.62052800147613,96.53789525430739,99.01668313155642
