sample_id,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,y5,y6,y7,y8,z1,z2,z3,z4,z5,z6,z7,z8,t1,t2,t3,t4,t5,t6,t7,t8,output1,output2,output3,output4,output5,output6,output7,output8,result1,result2,result3,result4,result5,result6,result7,result8
38,15.11876065,21.29974087,14.12553472,-36.87292569,2.8752038,12.23776011,-14.66687436,-41.9802046,-11.51700123,-11.6263911,8.67305601,11.77639118,4.03479615,-47.93219838,-24.942161,10.10628378,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.389999999999928,5.73999999999992,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,5.73999999999992,5.389999999999928,5.049999999999927,5.389999999999921,2.709999999999973,2.9699999999999718,2.5799999999999725,2.9699999999999718,5.28999999999992,4.999999999999927,88.9794586124761,88.92242515496751,99.35262616715089,89.92187637483934,99.76249258700966,88.96527254558812,96.31705315098623,94.04409427304982
39,16.10007385,20.47115759,14.14007639,-37.21887418,4.15220427,9.04588096,-13.64612368,-25.39226574,-9.07296202,-10.49543669,9.74296686,13.41409297,4.86449664,-47.59231698,-23.98832012,4.57834011,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.779999999999919,5.779999999999919,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,5.779999999999919,5.779999999999919,5.429999999999919,5.43999999999992,2.719999999999973,2.9699999999999718,2.5799999999999725,2.9699999999999718,5.349999999999919,5.369999999999918,88.92795355544376,88.99449081447356,99.305673576807,89.3283138647122,99.76784270053655,88.92582215009175,95.96470024442014,94.53980342701112
40,17.08138701,19.64257467,14.1546092,-37.5647755,5.4291976,5.85403345,-6.4883336,-8.80432688,-6.62892288,-9.36448275,10.81222536,15.05157147,5.69419249,-47.25243895,-16.98562226,-0.94960356,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.23999999999991,6.079999999999913,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.079999999999913,6.23999999999991,5.89999999999991,5.7299999999999125,2.729999999999973,2.9799999999999716,2.5699999999999728,2.9699999999999718,5.619999999999912,5.829999999999909,88.95057736341018,89.31690681575273,99.27025978817365,89.04213864861141,99.78478132152739,88.91454306673108,96.76025803814274,94.7983118225057
41,18.06270014,18.81399212,14.16912903,-37.91060736,6.70618299,2.66222452,0.66945647,7.78361198,-4.18488383,-8.23352933,11.88052944,16.68872114,6.52388318,-46.91256503,-9.9829244,-6.47754724,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.789999999999898,6.399999999999906,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.399999999999906,6.789999999999898,6.439999999999897,6.039999999999905,2.729999999999973,2.9799999999999716,2.569999999999973,2.969999999999972,5.929999999999905,6.3499999999998975,89.12434771746472,90.93682327188944,99.26320731622967,88.93827017328609,99.79824642165144,88.91275846735591,97.25528951493246,95.75582731328247
42,19.04401323,17.98540996,14.18362881,-38.25633085,7.9831595,-0.52953668,7.82724655,24.37155084,-1.74084489,-7.10257645,12.94735838,18.32535781,7.35356811,-46.57269619,-2.98022653,-12.00549091,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.749999999999899,6.6999999999999,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.6999999999999,6.749999999999899,6.3899999999998975,6.329999999999899,2.729999999999973,2.969999999999972,2.579999999999973,2.969999999999972,6.2499999999999,6.369999999999899,90.74046740983857,91.58199822514173,99.27677816970272,88.91535965236488,99.78545206891263,88.91262582622127,96.53853533028982,92.34966158358773
43,20.02532626,17.15682824,14.19809525,-38.60187158,9.26012606,-3.72123788,14.98503662,33.46623006,0.70319391,-5.97162415,14.01173434,19.96112927,8.18324657,-46.23283373,4.02247133,-15.03629991,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.429999999999906,6.729999999999899,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.729999999999899,6.429999999999906,6.059999999999905,6.369999999999899,2.7299999999999724,2.969999999999972,2.599999999999973,2.969999999999972,6.2999999999998995,6.069999999999904,92.04352305680203,90.39542775530664,99.28459905491921,88.91241943722727,99.75749694279324,88.91266565343037,95.62804845071965,90.36398850314573
44,21.00663922,16.32824696,14.21250028,-38.94706767,10.53708141,-6.91286223,22.1428267,25.55802034,3.14723255,-4.84067247,15.07159193,21.59526925,9.01291774,-45.89297946,11.02516919,-4.24129982,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.859999999999896,6.449999999999905,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.449999999999905,6.859999999999896,6.509999999999896,6.079999999999904,2.729999999999972,2.969999999999972,2.6199999999999726,2.969999999999972,6.059999999999905,6.499999999999895,89.76031468610934,92.17359224870044,99.31314229658295,88.91231019727755,99.72041974439173,88.91271036007208,94.06556371347511,90.20351568626138
45,21.98795211,15.49966617,14.22677356,-39.29149105,11.81402405,-10.10438588,29.30061677,17.64981062,5.59127098,-3.70972145,16.12175623,23.22575125,9.84258065,-45.55313592,18.02786706,6.55370027,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,7.029999999999893,6.129999999999912,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.129999999999912,7.029999999999893,6.679999999999892,5.729999999999912,2.719999999999972,2.969999999999972,2.6299999999999732,2.969999999999972,5.749999999999911,6.679999999999891,89.15885218113443,94.17647946221867,99.33893241549107,88.91243850436507,99.68097785477444,88.91274797588842,92.65543081897538,89.88635952901535
46,22.96926488,14.6710859,14.24068458,-39.63355828,13.09095223,-13.29577402,36.45840685,9.7416009,8.03530915,-2.57877115,17.14526655,24.84507938,10.67223418,-45.2133068,25.03056492,17.34870037,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.579999999999902,5.829999999999918,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.829999999999918,6.579999999999902,6.2399999999999025,5.449999999999918,2.719999999999972,2.969999999999972,2.6499999999999733,2.969999999999972,5.469999999999918,6.239999999999902,88.98515370623676,93.22247511404319,99.35709117262489,88.91254663683098,99.62720436565525,88.9127782114613,91.42022290059359,89.2876545401488
47,23.95057752,13.84250619,14.25304341,-39.9141033,14.36786385,-16.48697375,43.61619692,3.00027497,10.47934697,-1.4478216,18.05457362,26.17316462,11.50187694,-44.87349775,32.03326278,26.55086073,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.249999999999909,5.559999999999924,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.559999999999924,6.249999999999909,5.9099999999999095,5.189999999999923,2.7099999999999724,2.969999999999972,2.669999999999973,2.969999999999972,5.209999999999924,5.899999999999909,88.93856536774096,92.67691693283507,99.3771591550152,88.91262268616721,99.55186175171703,88.91280125380415,90.56030055692041,89.05456951580373
48,24.93188996,13.01392708,14.25459619,-38.71323051,15.64475639,-19.67790053,44.95624314,-8.16695445,12.92338431,-0.31687287,18.16882018,24.83468585,12.3315073,-44.53371776,33.3442734,17.09420152,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.049999999999914,5.519999999999925,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.519999999999925,6.049999999999914,5.699999999999913,5.159999999999924,2.709999999999972,2.969999999999972,2.689999999999973,2.969999999999972,5.1699999999999235,5.699999999999913,88.93417527663719,91.97577512434853,99.3690236942534,88.9126033075027,99.48081454005018,88.9128136346362,90.3532739157641,88.9778198051034
49,25.91320215,12.18534861,15.25476381,-37.51235773,16.92162677,-22.86841061,35.1326722,-14.68673256,15.367421,0.81407498,19.63912202,23.49620708,13.16112327,-44.19398214,36.22714464,11.57310786,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.849999999999918,5.629999999999923,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.629999999999923,5.849999999999918,5.509999999999918,5.279999999999922,2.7299999999999724,2.969999999999972,2.689999999999973,2.969999999999972,5.269999999999921,5.509999999999917,88.95059509405401,89.96335487245226,99.26682916593262,88.91258755964718,99.46238029495463,88.91283577623489,90.83226787176896,88.94302772321568
50,26.89451394,11.35677084,16.25485189,-36.31148495,18.19847124,-26.05823827,25.30910126,-11.21091568,17.81145673,1.94502189,21.10930692,22.15772831,13.9907224,-43.85431919,39.11001589,-5.02441853,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.75999999999992,5.699999999999921,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.699999999999921,5.75999999999992,5.419999999999919,5.349999999999921,2.739999999999972,2.969999999999972,2.689999999999973,2.969999999999972,5.339999999999921,5.419999999999919,88.9937925587834,89.37625823030025,99.15160161897302,88.9126023137279,99.47097855722252,88.91285053343537,91.41614230747827,88.93625203266062
51,27.87582515,10.52819381,17.25484192,-35.11061216,19.47528513,-29.24683292,17.17433184,-7.7350988,20.255491,3.07596776,22.5793477,20.81924953,14.82030167,-43.51478753,41.49728351,-21.62194492,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.519999999999925,5.719999999999921,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.719999999999921,5.519999999999925,5.179999999999924,5.37999999999992,2.749999999999973,2.969999999999972,2.689999999999973,2.969999999999972,5.34999999999992,5.179999999999924,89.17414378422072,89.02617538686167,99.04204860968888,88.91291370911942,99.47450753464317,88.912860417095,92.13450373300532,88.92760995620792
52,28.85713539,9.6996176,18.25470924,-33.90973938,20.75206259,-32.43284363,19.39588812,-4.25928192,22.69952285,4.20691253,24.04920807,19.48077076,15.64985726,-43.17553102,30.22169194,-38.21947132,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.239999999999931,6.0599999999999135,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.0599999999999135,5.239999999999931,4.879999999999931,5.719999999999914,2.7699999999999725,2.969999999999972,2.6899999999999733,2.969999999999972,5.659999999999912,4.89999999999993,91.07916548163519,88.91906137062311,98.8282614517262,88.91517960396861,99.49162905896407,88.91286854489864,94.16072490643785,88.92139807176036
53,29.83844386,8.87104228,19.25442011,-32.70886659,22.02879617,-35.61189473,21.61744441,-3.64471005,25.14355029,5.3378561,25.51883846,18.14229199,16.47938435,-42.83701559,18.94610038,-41.15414058,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.149999999999933,6.379999999999907,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.379999999999907,5.149999999999933,4.779999999999933,6.039999999999907,2.7899999999999725,2.969999999999972,2.6899999999999733,2.969999999999972,5.949999999999907,4.809999999999933,92.27845133296026,88.91921733842992,98.63186567277204,88.92514352745943,99.49769354021109,88.91288019244702,95.99627598758956,88.9271024537497
54,30.81974856,8.04246791,20.25392727,-31.50799381,23.30547625,-38.75913637,23.83900069,-10.24816406,27.58756834,6.46879835,26.98816937,16.80381322,17.30887667,-42.50188733,7.67050881,-30.80318234,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.199999999999932,6.489999999999904,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.489999999999904,5.199999999999932,4.829999999999932,6.149999999999904,2.7999999999999723,2.9699999999999718,2.6899999999999724,2.969999999999972,6.029999999999903,4.859999999999932,92.2677141784576,88.96970690949152,98.51800511677638,88.94922066139415,99.4727752606497,88.91290402332204,96.97909707464879,88.9464629111662
55,31.80104275,7.21389458,21.25316228,-30.30712102,24.58209016,-39.27605768,26.06055698,-16.85161807,30.03156021,7.59973918,28.45710022,15.46533445,18.138326,-42.44684392,-3.60508276,-20.45222411,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.219999999999931,6.259999999999909,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.259999999999909,5.219999999999931,4.859999999999931,5.919999999999909,2.7999999999999723,2.9699999999999718,2.6999999999999718,2.969999999999972,5.799999999999908,4.8799999999999315,91.1783815759345,88.98155219601527,98.42409481590612,88.9929208635474,99.43371542940184,88.91299410392509,97.12389903927875,88.98059392632575
56,32.78228403,6.3853224,22.25202236,-29.10624824,25.85862091,-36.72742551,28.28211326,-23.45507208,32.47542032,8.73067845,29.9254799,14.12685568,18.9677213,-42.79184963,-14.88067433,-10.10126587,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.219999999999931,5.919999999999916,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.919999999999916,5.219999999999931,4.869999999999931,5.579999999999917,2.8099999999999725,2.9699999999999718,2.6999999999999726,2.969999999999972,5.469999999999915,4.869999999999931,89.59337372878966,88.9880486187633,98.34827172822011,89.07481812638227,99.39314942381901,88.91327752495286,96.8217918416105,89.03135887839217
57,32.84977467,5.55675147,23.25034576,-27.90537546,27.13504517,-34.17879618,30.50366955,-30.05852608,32.64351116,9.86161602,31.39307063,12.7883769,19.79704741,-43.13685495,-26.15626589,0.24969236,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.209999999999932,5.5899999999999235,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.5899999999999235,5.209999999999932,4.869999999999932,5.249999999999923,2.8099999999999725,2.9699999999999718,2.7099999999999724,2.969999999999972,5.149999999999922,4.869999999999932,88.98027772286997,89.0760900847247,98.27430083857517,89.1833078605216,99.34292349210187,88.91411746343827,96.38796819684895,88.94693765725157
58,31.56238202,4.72818191,24.24786271,-26.70450267,28.41132995,-31.63017024,32.72522583,-36.66198009,32.68019917,10.9925517,32.85947583,11.44989813,20.6262829,-43.48185982,-37.43185746,10.6006506,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.189999999999932,5.29999999999993,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.29999999999993,5.189999999999932,4.849999999999932,4.949999999999929,2.8199999999999728,2.9699999999999718,2.719999999999972,2.969999999999972,4.86999999999993,4.849999999999932,88.9158546808261,89.36783368848269,98.15483836822149,89.34550971272415,99.31413129672043,88.91599478519487,95.9156498457053,88.9129385055902
59,30.27510474,3.89961387,25.24408807,-25.50362989,29.68742716,-29.08154834,34.94678212,-40.59951489,32.71688389,12.12348532,34.32398232,10.11141936,21.45539652,-43.82686413,-48.70744903,16.77276268,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.179999999999932,5.049999999999935,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.049999999999935,5.179999999999932,4.839999999999932,4.6999999999999345,2.8299999999999725,2.9699999999999718,2.7099999999999724,2.9699999999999718,4.629999999999934,4.839999999999932,88.91458315700338,89.97702743717214,97.96197884653002,89.54946984261902,99.31996197903618,88.91758926229066,95.24335941729362,88.91429683704861
60,28.98797054,3.07104751,26.23805619,-24.30275711,30.96326373,-26.53293136,35.0758075,-23.42331634,32.75356453,13.25441665,35.78517055,8.77294059,22.28434079,-44.17186779,-49.36232217,7.36521887,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.4499999999999265,5.009999999999936,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.009999999999936,5.4499999999999265,5.109999999999927,4.649999999999935,2.8299999999999725,2.9699999999999718,2.709999999999972,2.9699999999999718,4.599999999999935,5.109999999999927,88.9145763314881,91.10909225242854,97.86796948915581,89.7592161056012,99.34067804207977,88.92190606767183,95.2575441883633,88.91457386705083
61,27.70101679,2.242483,27.22754667,-23.10188432,32.23872318,-23.98432042,35.57985147,-6.24711778,32.79024003,14.38534544,37.2397764,7.43446182,23.11304004,-44.51687062,-40.86089163,-2.04232494,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.659999999999922,5.1199999999999335,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.1199999999999335,5.659999999999922,5.319999999999922,4.759999999999932,2.8399999999999723,2.9699999999999718,2.7099999999999724,2.9699999999999718,4.689999999999933,5.319999999999922,88.91362547781777,91.0481007548244,97.7988037047523,90.0290353427044,99.36607822456514,88.93104371035318,96.02875563108691,88.91360288708884
62,26.41429506,1.41392057,28.20618952,-21.90101154,33.51360776,-21.43571702,36.08389545,10.92908078,32.82690892,15.5162714,38.67843562,6.09598305,23.94136578,-44.86187244,-32.35946109,-11.44986876,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.699999999999921,5.229999999999931,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.229999999999931,5.699999999999921,5.359999999999921,4.879999999999931,2.8399999999999723,2.9699999999999713,2.7099999999999724,2.9699999999999718,4.77999999999993,5.359999999999921,88.91375224531399,89.39420642950742,97.6875116289097,90.26981777307978,99.35816355986937,88.94256566901569,96.88423127373379,88.91382428584355
63,25.1278786,0.58536046,29.14727507,-20.70013876,34.78755334,-18.88712319,36.58793943,28.10527933,32.86356911,16.6471942,40.06188354,4.75750428,24.76908143,-45.20687296,-23.85803055,-20.85741257,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.5399999999999245,5.339999999999929,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.339999999999929,5.5399999999999245,5.199999999999925,4.989999999999929,2.849999999999973,2.959999999999972,2.719999999999972,2.9699999999999718,4.8599999999999275,5.199999999999925,88.91425221468536,88.91282653228514,97.50864033455373,90.55269382404984,99.33885323133909,88.9599857886619,97.44359716693998,88.92866715314422
64,23.841875,-0.24319705,29.61873497,-19.49926598,36.05980976,-16.33854178,37.0919834,34.2784447,32.90021753,17.77811344,40.75495572,3.41902551,25.59569958,-45.55187179,-15.35660001,-24.2385055,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.4499999999999265,5.429999999999927,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.429999999999927,5.4499999999999265,5.109999999999927,5.089999999999927,2.8499999999999726,2.959999999999972,2.7199999999999727,2.9699999999999718,4.949999999999926,5.109999999999927,88.9142212415383,88.91327160875393,97.40404025667183,90.55641884739795,99.2833117535069,88.96617523244069,97.79750600991763,89.01432288073107
65,22.55644891,-1.07175163,28.36678747,-18.2983932,37.32855674,-13.78997689,37.59602738,23.86252577,32.9368495,18.90902868,39.89401474,2.08054674,26.42003757,-45.8968684,-6.85516946,-12.4701528,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.7299999999999205,5.519999999999925,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.519999999999925,5.7299999999999205,5.389999999999921,5.179999999999925,2.8499999999999726,2.9599999999999715,2.7399999999999722,2.9699999999999718,5.019999999999924,5.38999999999992,88.91420150551556,88.92800482563172,97.44521857627527,90.34695649696567,99.18065865597431,88.97507227469539,98.0012739945019,89.07557865098646
66,21.27186547,-1.90030287,27.11485519,-17.09752041,38.58804447,-11.24143463,38.10007135,13.44660685,32.97345745,20.03993936,39.03308422,0.74206797,27.23835957,-46.24186194,1.64626108,-0.70180009,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.0099999999999145,5.579999999999924,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.579999999999924,6.0099999999999145,5.669999999999915,5.239999999999923,2.8499999999999726,2.9599999999999715,2.7499999999999725,2.9699999999999718,5.069999999999922,5.669999999999914,88.91515109467929,89.59470254523059,97.43465971630214,90.40265647096697,99.06971269984618,89.00727305616965,98.18324529898493,89.08077330634225
67,19.98858009,-2.72885031,25.8629392,-15.89664763,39.8082502,-8.69292454,38.60411533,3.03068793,33.01002841,21.17084486,38.17216491,-0.59641079,28.03115904,-46.58685112,10.14769162,11.06655261,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.20999999999991,5.609999999999923,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.609999999999923,6.20999999999991,5.86999999999991,5.2599999999999225,2.8499999999999726,2.959999999999972,2.7599999999999727,2.9699999999999718,5.099999999999922,5.85999999999991,88.91818301126571,91.02448953280611,97.43013879777885,90.71736700732491,98.95243477494489,89.09557526731736,98.247827741312,89.02791639059973
68,18.70744434,-3.55739339,24.61104064,-14.69577485,40.08601981,-6.14446243,39.1081593,-7.38523099,33.0465381,22.30174441,37.31125758,-1.93488956,28.2116332,-46.93183381,18.64912216,22.83490531,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.1999999999999105,5.609999999999923,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.609999999999923,6.1999999999999105,5.859999999999911,5.2599999999999225,2.849999999999973,2.9599999999999724,2.769999999999973,2.969999999999972,5.109999999999921,5.859999999999911,88.92946480944309,90.76045710280312,97.43959537497523,91.1612728513544,98.88192209216562,89.22785925831857,98.12428919157743,88.95995398081166
69,17.430248,-4.38593143,23.35916077,-13.49490207,39.11455315,-3.59607639,39.61220328,-17.80114992,33.08293554,23.43263708,36.45036311,-3.27336833,26.41732479,-47.2768062,27.1505527,34.60325802,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.989999999999915,5.579999999999924,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.579999999999924,5.989999999999915,5.649999999999915,5.229999999999923,2.849999999999973,2.949999999999972,2.7699999999999725,2.9699999999999718,5.069999999999923,5.649999999999915,88.96750460878305,89.54879127069945,97.3838187943795,91.95906947087735,98.93478936280384,89.39826571122897,98.28678449284183,88.92466336066
70,16.16145301,-5.21446361,22.107301,-12.29402929,38.14309361,-1.04782168,40.11624725,-19.13278281,33.11909355,24.56352175,35.58948245,-4.6118471,24.62302953,-47.62176081,35.65198324,36.10779407,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.989999999999915,5.509999999999925,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.509999999999925,5.989999999999915,5.649999999999914,5.169999999999924,2.859999999999973,2.9399999999999724,2.7599999999999727,2.9699999999999718,4.9999999999999245,5.649999999999915,88.95515935507134,89.95526178127899,97.32307704865883,92.63340285161242,99.00742384785437,89.57861615825679,98.25604927707268,88.91716482654681
71,14.91567007,-6.04298891,20.85546284,-11.09315651,37.17164231,1.5001764,40.22847124,-12.930146,33.15459577,25.69439704,34.72861666,-5.95032586,22.8287495,-47.96668068,37.54480303,45.57286682,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.129999999999912,5.489999999999926,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.489999999999926,6.129999999999912,5.779999999999911,5.129999999999925,2.859999999999973,2.929999999999972,2.749999999999973,2.969999999999972,4.969999999999925,5.779999999999912,88.96382053515167,90.74091804766309,97.2563778773146,93.38561846771866,99.08563182750913,89.77816193608177,98.4078099641935,88.91470003227779
72,13.77110307,-6.87150608,19.60364799,-9.89228373,36.20020061,4.04756263,27.01243914,-16.85746344,33.18721354,26.82526121,33.8677669,-7.28880463,21.0344872,-48.31151773,38.67499035,29.17738468,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,6.109999999999912,5.809999999999919,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.809999999999919,6.109999999999912,5.7699999999999125,5.459999999999918,2.8599999999999732,2.919999999999973,2.7399999999999727,2.9699999999999713,5.2799999999999185,5.7699999999999125,88.99831340239571,89.93775199536121,97.18970089426448,94.127666619579,99.15117149378386,90.10600068039672,98.52879643475634,88.91447818862072
73,13.62199916,-7.70001351,18.35185832,-8.69141095,35.2287702,6.5928191,13.79640704,-20.78478087,33.19146269,27.95611211,33.00693446,-8.6272834,19.24024575,-48.65606648,39.80517767,12.78190253,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.8699999999999175,6.169999999999911,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.169999999999911,5.8699999999999175,5.519999999999917,5.82999999999991,2.859999999999973,2.9099999999999726,2.7399999999999722,2.959999999999972,5.599999999999911,5.529999999999918,89.40924317517094,89.213607946465,97.14152532338858,94.85281452644855,99.1979343194188,90.35811699497545,98.9425364953068,88.91294290559702
74,11.51994659,-8.52850919,17.10009592,-7.49053817,34.25735318,8.0461976,0.58037495,-23.40429795,29.93914344,29.08694696,32.14612076,-9.96576216,17.44602903,-48.85280882,40.93536499,1.84613119,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.74999999999992,6.529999999999903,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.529999999999903,5.74999999999992,5.389999999999919,6.179999999999903,2.8699999999999726,2.899999999999973,2.7299999999999724,2.959999999999972,5.9099999999999016,5.40999999999992,91.09490918147736,89.80353113768626,97.00522364336959,95.68266501453971,99.2515350715407,90.41175311494642,99.34636155839097,88.9138082812522
75,9.41789947,-9.35699046,15.84836308,-6.2896654,33.2859522,8.71303354,-12.63565715,-30.73738686,26.68683259,30.21776214,31.2853274,-11.30424093,15.65184195,-46.26862531,42.06555231,12.72050694,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.799999999999919,6.639999999999901,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.639999999999901,5.799999999999919,5.439999999999919,6.289999999999901,2.879999999999973,2.879999999999973,2.7399999999999727,2.959999999999972,6.009999999999899,5.459999999999919,91.64694322452608,89.93186576278102,96.44256461297876,96.47843479381434,99.20513615444372,90.90666991818438,99.35083381937946,88.99338274445951
76,7.31585854,-10.18545383,14.59666239,-5.08879262,32.31457068,9.37985981,-13.66637943,-34.99278185,23.43453133,31.34855289,30.42455614,-12.64271969,13.8576908,-43.68447932,42.15369596,19.03091236,0.73478045,1.09969544,1.63009018,1.20382994,1.16367508,1.49275944,96.97455649,113.35032024,5.799999999999919,6.6799999999999,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.6799999999999,5.799999999999919,5.439999999999918,6.3299999999999,2.899999999999973,2.8599999999999723,2.749999999999973,2.949999999999972,6.049999999999899,5.459999999999918,91.99279856629119,89.78255058953467,95.77784357045438,97.2460758822627,99.08343051143895,91.59088922101651,99.35600634467771,89.78375472118177
