sample_id,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,y5,y6,y7,y8,z1,z2,z3,z4,z5,z6,z7,z8,t1,t2,t3,t4,t5,t6,t7,t8,output1,output2,output3,output4,output5,output6,output7,output8,result1,result2,result3,result4,result5,result6,result7,result8
39,11.62025994,45.57479723,32.97287402,-3.4396421,40.894768,-18.00528388,-8.51809233,-35.81114889,10.37262899,4.20277969,-6.45557544,18.44211751,-13.94061025,12.27932441,-24.1485949,43.5460658,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.159999999999933,5.109999999999934,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.109999999999934,5.159999999999933,4.819999999999933,4.769999999999934,2.9499999999999713,2.9699999999999718,2.9499999999999718,2.9699999999999718,4.739999999999933,4.769999999999931,88.9869368154316,88.92720187603771,92.18918694784041,89.19893745983829,92.07288372246076,89.20097691118414,92.59958605336179,93.67283799741966
40,12.14670946,45.42175055,34.86619307,-4.66693772,41.63270305,-20.15995232,-15.23542409,-43.58119581,11.7060789,6.38093324,-4.76075019,19.22031286,-16.93166344,10.5501533,-23.19191931,47.14895332,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,4.989999999999936,4.9799999999999365,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,4.9799999999999365,4.989999999999936,4.649999999999936,4.639999999999937,2.9399999999999724,2.9699999999999718,2.939999999999972,2.9699999999999718,4.6099999999999355,4.609999999999935,88.95791403705377,88.91699499401294,92.94757476148021,90.0051535523939,92.62495675970666,90.08585011581027,92.49486129674047,93.70365046694182
41,12.67313876,45.26870686,36.75901921,-5.89398049,42.37007995,-22.30837516,-22.91557691,-24.79014278,13.03947757,8.55904436,-3.06636618,19.99834789,-19.92045424,8.82599442,-33.66631808,42.87282172,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.3999999999999275,4.759999999999941,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,4.759999999999941,5.3999999999999275,5.049999999999928,4.41999999999994,2.9299999999999726,2.949999999999972,2.9399999999999724,2.949999999999972,4.39999999999994,4.959999999999927,88.91736499791716,89.65337298318651,93.4795217933558,91.46728810709995,93.07040382502069,91.71059333557007,91.35227539939979,96.2368280529804
42,13.1995437,45.11566693,38.65109442,-7.12066537,43.10602853,-24.43895588,-28.00572361,-5.99908976,14.37281457,10.7371018,-1.37265437,20.776156,-22.90345572,7.11615426,-18.31514946,38.59669012,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.879999999999917,4.7899999999999405,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,4.7899999999999405,5.879999999999917,5.539999999999917,4.42999999999994,2.9299999999999726,2.9399999999999724,2.929999999999972,2.939999999999972,4.429999999999939,5.389999999999916,88.92524838688253,90.64270126419201,93.9836550777878,93.12374937142096,93.61314308424811,93.3009868435215,91.17220466174183,97.99669603485604
43,13.72591898,44.96263187,40.54194382,-8.34682015,43.83619822,-26.47783102,-33.0958703,12.79196327,15.70607643,12.91508995,0.31996014,21.55362797,-25.86303374,5.47990994,-2.96398084,34.32055851,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,6.329999999999908,4.769999999999941,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,4.769999999999941,6.329999999999908,5.989999999999908,4.41999999999994,2.9199999999999724,2.9199999999999724,2.929999999999972,2.9199999999999724,4.40999999999994,5.759999999999907,89.04940223146022,90.27277052070659,94.18850862667304,94.44616638062215,93.7563322326345,94.61346435808919,90.88526422977765,98.93371032386763
44,14.25225762,44.80960325,42.43059,-9.57214168,44.07053773,-26.5035683,-38.18601699,31.5830163,17.03924547,15.09298652,2.01060242,22.33057161,-26.81287607,5.45925519,12.38718779,30.04442691,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,6.20999999999991,4.719999999999942,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,4.719999999999942,6.20999999999991,5.86999999999991,4.3699999999999415,2.9299999999999717,2.909999999999972,2.939999999999972,2.899999999999973,4.359999999999941,5.62999999999991,89.06709491973675,89.8413347554114,93.67890621058041,95.1456560594127,93.12287199614182,95.34230248295674,90.73336277361055,99.06693410358682
45,14.77855025,44.65658338,44.3146634,-10.79604373,43.19790477,-27.13832924,-41.04081509,33.17856647,18.37229799,17.27075852,3.69715132,23.1066152,-25.98420008,8.28570936,20.99685853,29.68134016,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,6.20999999999991,4.669999999999943,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,4.669999999999943,6.20999999999991,5.86999999999991,4.329999999999943,2.9399999999999724,2.8999999999999724,2.949999999999972,2.899999999999973,4.3199999999999426,5.599999999999909,89.04994525218373,89.96988285652805,92.50280804306644,95.47126176159082,92.33139207494597,95.36214964218254,90.80865736802919,99.28440021505517
46,15.30478405,44.50357585,46.18668407,-12.01723168,42.32527284,-27.77307631,-32.87961216,18.11244245,19.70520149,19.44835498,5.37291109,23.88093784,-25.15552508,11.11210175,11.71466694,29.7498215,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,6.6799999999999,4.79999999999994,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,4.79999999999994,6.6799999999999,6.3399999999999,4.449999999999941,2.9499999999999718,2.8899999999999726,2.9499999999999718,2.8999999999999724,4.439999999999939,5.979999999999899,89.18479658623826,89.91893447854734,91.56557647873953,95.84823414054331,91.6624019597746,95.41352557464937,91.7560560769628,99.6449855903084
47,15.83094093,44.35058648,48.00747883,-13.23220828,41.452642,-28.40780612,-24.71840923,3.04631844,21.03791014,21.62569282,7.00281543,24.65132204,-24.3268511,13.93841731,2.43247536,29.81830285,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,6.459999999999905,4.899999999999938,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,4.899999999999938,6.459999999999905,6.119999999999905,4.549999999999938,2.9599999999999715,2.8899999999999726,2.959999999999972,2.899999999999972,4.529999999999937,5.769999999999904,88.92344286928636,90.99312277852064,90.6734857026134,96.25952929401684,91.00534167636489,95.62502914468932,92.92207802660602,99.62200211805319
48,16.35699455,44.19762549,48.42666561,-14.42763805,40.58001231,-29.0425141,-16.5572063,-11.33383159,22.37035727,23.80262694,7.37805506,25.40931211,-23.49817823,16.76463563,-6.84971623,29.88366618,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.959999999999916,4.969999999999937,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,4.969999999999937,5.959999999999916,5.619999999999916,4.629999999999936,2.9699999999999718,2.889999999999972,2.959999999999972,2.8999999999999724,4.5699999999999354,5.339999999999915,88.91403573183902,89.64981520963093,90.00246447990179,96.27830144165479,90.44679515899303,95.50878242803277,94.58043562037548,99.38100297931858
49,16.88290508,44.04471239,47.13739221,-15.29554746,39.70738385,-29.67719388,-8.39600336,-5.74316949,23.70244194,25.97887943,7.18802424,25.95963027,-22.66950651,19.59072841,-16.13190781,12.86573547,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,6.089999999999913,4.989999999999936,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,4.989999999999936,6.089999999999913,5.739999999999913,4.639999999999936,2.9699999999999718,2.889999999999972,2.9699999999999718,2.9099999999999726,4.559999999999935,5.419999999999911,88.9133783043363,89.70765757606223,89.61095487963462,96.0192546907517,89.92667773103128,95.31797178117218,95.85106689192536,99.55471494568235
50,17.4086092,43.89188977,45.84812055,-14.03757947,38.83475669,-30.31183639,-0.23480043,-0.15250738,25.03400383,28.1538442,6.99799368,23.54762926,-21.84083604,22.4166552,-25.4140994,-4.15219523,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.779999999999919,4.949999999999937,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,4.949999999999937,5.779999999999919,5.43999999999992,4.609999999999936,2.9699999999999718,2.889999999999972,2.959999999999972,2.9099999999999726,4.499999999999937,5.169999999999918,88.91400269762087,88.918994621704,89.74620822098576,96.1516238968264,90.34033204229127,94.91621055752549,96.64132111765355,99.3210046585823
51,17.93400007,43.73927081,44.55885073,-12.77961196,37.96213091,-30.94642816,7.9264025,5.43815472,26.36477226,30.32591045,6.80796339,21.13562916,-21.01216687,25.2423561,-34.69629098,-21.17012594,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.359999999999928,4.859999999999939,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,4.859999999999939,5.359999999999928,5.0199999999999285,4.519999999999939,2.9599999999999715,2.889999999999972,2.9499999999999718,2.9199999999999724,4.399999999999939,4.819999999999928,88.91358302869645,88.91469698812297,90.46706709426651,96.14602258014293,91.79133486442703,94.41962764315244,97.01765133855098,98.73997561710341
52,18.45888231,43.5872794,43.26958283,-11.52164498,37.08950661,-31.58094842,13.65403067,11.02881682,27.69425238,32.48904541,6.61793338,18.72363009,-20.18349911,28.06773854,-41.21064217,-38.18805664,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,4.989999999999936,4.769999999999941,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,4.769999999999941,4.989999999999936,4.649999999999936,4.429999999999941,2.949999999999972,2.8899999999999726,2.9299999999999726,2.9299999999999717,4.30999999999994,4.509999999999935,88.91450322933312,88.9143971851608,91.7973640749027,96.00865216180952,94.04708373904165,93.74430211947467,97.26954612249679,97.74629682399471
53,18.98285775,43.46487933,41.98031697,-10.2636786,36.21688387,-32.21536324,-1.39544977,13.79329669,29.02143566,34.23103779,6.42790368,16.31163214,-19.35483284,30.89265151,-38.68345736,-46.60311124,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,4.81999999999994,4.679999999999943,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,4.679999999999943,4.81999999999994,4.47999999999994,4.339999999999943,2.929999999999972,2.889999999999973,2.8899999999999726,2.939999999999972,4.209999999999942,4.369999999999939,88.91399145077614,88.91437228064325,93.42086563132557,96.00691013033912,96.19974129622506,92.92794867305992,97.27798880952398,96.96349210068577
54,19.50497665,43.66582766,40.69105326,-9.00571287,35.34426282,-32.84961335,-16.44493021,22.77913108,30.34391647,35.66232717,6.23787429,13.89963545,-18.52616816,33.71683105,-36.15627255,-32.20274037,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.059999999999935,4.559999999999945,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,4.559999999999945,5.059999999999935,4.719999999999935,4.229999999999945,2.9099999999999726,2.889999999999973,2.8399999999999723,2.949999999999972,4.109999999999945,4.569999999999934,88.91455336875951,88.9123900464598,94.90823396376791,96.2469010497331,97.65618482763486,92.194285382651,97.06721074419985,98.02962717139671
55,20.02233325,43.86666842,39.40179183,-7.74774787,34.47164357,-33.4835851,-31.49441065,28.93184222,31.65433481,37.09285044,6.04784523,11.48764017,-17.69750519,36.5397711,-33.62908773,-22.34262964,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.229999999999931,4.439999999999948,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,4.439999999999948,5.229999999999931,4.889999999999931,4.099999999999947,2.889999999999973,2.879999999999973,2.8099999999999725,2.949999999999972,3.9999999999999485,4.699999999999931,88.91459881000722,89.0762904260653,95.91781274408105,96.47120165666666,98.4584427046056,91.62497989020572,96.72633146156574,98.56453178479435
56,20.52090319,44.06735177,38.11253281,-6.48978369,33.59902624,-34.11703031,-36.12912745,18.21126845,32.91716821,38.52225249,5.85781654,9.07564645,-16.86884405,39.36036662,-32.85080267,-26.89587384,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.1199999999999335,4.399999999999949,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,4.399999999999949,5.1199999999999335,4.779999999999934,4.059999999999948,2.869999999999973,2.8799999999999724,2.769999999999972,2.959999999999972,3.949999999999949,4.599999999999933,88.91445347658622,88.94249136632575,96.72676751367186,96.47477908171385,98.92653776375869,90.84568610687198,96.80208644561542,98.3671161297218
57,20.67711801,44.26779171,36.82327634,-5.23182043,32.72641097,-34.74928851,-38.91255402,7.70128611,33.31284649,39.94992074,5.66778821,6.6636545,-16.04018487,42.1756766,-23.4532985,-31.35967561,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,4.999999999999936,4.429999999999948,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,4.429999999999948,4.999999999999936,4.659999999999936,4.089999999999948,2.8599999999999723,2.8799999999999724,2.749999999999972,2.959999999999972,3.969999999999949,4.499999999999936,88.91208260660582,88.91527253878174,97.16937416107366,96.60424416466164,99.14485095011868,90.28604203127499,97.34108905047648,97.99669013772184
58,19.60276425,44.46782649,35.53402258,-3.97385821,31.85379792,-35.37788396,-41.37667246,-0.79078683,32.704943,41.37470327,5.47776029,4.25166456,-15.21152779,44.97467714,-15.13385378,-31.05131445,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,4.9799999999999365,4.449999999999948,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,4.449999999999948,4.9799999999999365,4.639999999999937,4.109999999999948,2.859999999999972,2.879999999999973,2.729999999999972,2.9699999999999718,3.9699999999999482,4.489999999999936,88.9132687589737,88.91472151489073,97.30756358488043,96.84565504399141,99.31237398924637,89.84826817966113,97.81176563774841,97.81768867541003
59,18.52841133,44.66711372,34.24477169,-2.71589718,30.98118726,-35.87894727,-31.64104524,-9.28285977,32.09703999,42.7941612,5.28773279,1.83967689,-14.38287299,47.20580447,-6.78507677,-30.7429533,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,4.939999999999937,4.599999999999945,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,4.599999999999945,4.939999999999937,4.5999999999999375,4.259999999999945,2.849999999999972,2.869999999999972,2.709999999999973,2.969999999999972,4.069999999999945,4.4799999999999365,88.9137458317665,88.9144808947608,97.6066941516126,97.05128360369373,99.40309985632565,89.52172341965657,98.66994828898144,97.28989850562229
60,17.45405929,44.86479127,32.95552387,-1.45793751,30.10857918,-37.9232116,-21.90541802,-17.77493271,31.48913747,44.2021539,5.09770574,-0.57230818,-13.55422063,46.57061544,1.56370025,-30.43459214,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,4.899999999999938,4.779999999999941,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,4.779999999999941,4.899999999999938,4.559999999999938,4.439999999999941,2.8399999999999728,2.8699999999999726,2.6899999999999724,2.9699999999999718,4.179999999999941,4.4699999999999385,88.91353530156192,88.91355099782689,97.8297555031742,97.2730307018746,99.51046648538919,89.28847622451353,99.25754689730628,96.27007727771083
61,16.37970818,45.05799958,31.6662793,-0.19997941,29.23597388,-39.96319675,-12.1697908,-26.26700564,30.88123549,45.57831369,4.90767918,-2.98429025,-12.72557091,45.93675604,9.91247726,-30.12623099,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,4.8399999999999395,4.9799999999999365,3.2999999999999723,3.319999999999972,3.319999999999972,3.2999999999999723,4.9799999999999365,4.8399999999999395,4.49999999999994,4.639999999999937,2.8199999999999728,2.869999999999972,2.6599999999999726,2.9699999999999718,4.309999999999936,4.43999999999994,88.91463253348678,88.913862233422,98.24204554004152,97.4580806790785,99.63826267267615,89.11785611089834,99.6027015209936,94.56474625515666
62,15.30535805,45.2313654,30.3770382,1.05797688,28.36337159,-41.99092751,-2.43416358,-34.75907858,30.27333405,46.81314187,4.71765312,-5.39626884,-11.89692406,45.30670429,18.26125428,-29.81786983,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,4.779999999999941,5.229999999999931,3.2999999999999723,3.3299999999999716,3.3299999999999716,3.2999999999999723,5.229999999999931,4.779999999999941,4.43999999999994,4.889999999999931,2.789999999999972,2.869999999999972,2.619999999999972,2.969999999999972,4.449999999999932,4.409999999999941,88.91430352890085,88.91390155271112,98.65246144628328,97.59779005827338,99.74664242439147,89.00748781158082,99.79434095063024,92.39559583188573
63,14.23100895,45.24859935,29.08780081,2.31593106,27.49077259,-43.95441247,7.30146364,-35.77023726,29.6654332,46.93589365,4.52762761,-7.80824337,-11.06828032,44.69661484,26.6100313,-29.78115299,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,4.7899999999999405,5.5399999999999245,3.2999999999999723,3.3399999999999714,3.3399999999999714,3.2999999999999723,5.5399999999999245,4.7899999999999405,4.449999999999939,5.199999999999925,2.7599999999999727,2.8799999999999715,2.5899999999999714,2.9699999999999718,4.639999999999926,4.42999999999994,88.9651739915402,88.91232649517679,98.97676941614095,97.71350816927449,99.81620310200152,88.95234537949344,99.89003319189463,91.07339961552354
64,13.15666093,44.00185399,27.79856739,3.57388274,26.61817714,-43.96076898,17.03709086,-34.44445241,29.05753296,44.58364906,4.33760269,-10.22021311,-10.23963996,44.69463976,34.95880831,-20.79724047,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,4.939999999999937,5.969999999999915,3.2999999999999723,3.359999999999971,3.359999999999971,3.2999999999999723,5.969999999999915,4.939999999999937,4.589999999999936,5.6299999999999155,2.7399999999999722,2.889999999999971,2.559999999999971,2.9699999999999718,4.969999999999915,4.549999999999937,89.64325989502382,88.9273962037916,99.15313672201908,97.79798442011814,99.86149881870394,88.92782934744776,99.92747387037397,93.78381185674361
65,12.08231405,42.75511925,26.50933821,4.83183145,25.74558558,-43.93903274,25.0102438,-33.11866757,28.44963337,42.23142449,4.14757839,-12.63217717,-9.41100328,43.24448956,41.79617734,-11.81332795,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.099999999999934,6.379999999999907,3.2999999999999723,3.3799999999999706,3.3799999999999706,3.2999999999999723,6.379999999999907,5.099999999999934,4.7499999999999325,6.029999999999906,2.729999999999973,2.9099999999999704,2.5299999999999705,2.9699999999999718,5.299999999999907,4.649999999999933,91.07563020001899,90.05748546815052,99.213382730817,97.78739150351818,99.89133145548023,88.91796946304417,99.94171787427159,97.08649927705491
66,11.00796838,41.50839702,25.22011359,6.08977659,24.87299826,-43.91729655,26.22239846,-31.79288272,27.84173446,39.87922355,3.95755476,-15.04413438,-8.58237065,41.79434196,23.96052033,-2.82941543,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.27999999999993,6.20999999999991,3.2999999999999723,3.3899999999999704,3.3899999999999704,3.2999999999999723,6.20999999999991,5.27999999999993,4.9299999999999295,5.8699999999999095,2.719999999999973,2.9399999999999706,2.5099999999999705,2.9699999999999718,5.229999999999911,4.82999999999993,89.94197578583103,88.98110908795317,99.28441706342743,97.55489161041483,99.90854252563672,88.914758754771,99.91987085011841,96.90998182491994
67,9.93362399,40.26168972,23.93089385,7.34771739,24.00041561,-43.89556039,27.43455313,-30.46709788,27.23383627,37.52705077,3.76753185,-17.45608326,-7.75374243,40.34419713,6.12486332,6.15449709,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.459999999999926,5.799999999999919,3.2999999999999723,3.39999999999997,3.39999999999997,3.2999999999999723,5.799999999999919,5.459999999999926,5.109999999999925,5.459999999999919,2.709999999999973,2.9699999999999704,2.4999999999999707,2.9699999999999718,4.989999999999919,4.979999999999927,89.0299011973036,88.91592966596077,99.33530074188174,96.94219756517167,99.91345456029393,88.91357197946441,99.828107286761,97.58786010462214
68,8.85928095,39.0150004,22.64167939,8.60565283,23.12783807,-43.87382428,28.64670779,-29.14131303,26.62593884,35.1749119,3.57750972,-19.86802188,-6.92511908,38.89405525,-11.71079368,15.13840961,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.619999999999923,5.409999999999927,3.2999999999999723,3.39999999999997,3.39999999999997,3.2999999999999723,5.409999999999927,5.619999999999923,5.269999999999922,5.0699999999999275,2.6999999999999726,2.9999999999999707,2.5199999999999703,2.9699999999999718,4.7399999999999265,5.099999999999923,88.94790527714994,88.92287025685152,99.38308363670981,95.70332960237707,99.9069749119599,88.91303148419246,99.55507574421789,98.35830844409853
69,7.78493933,37.76833301,21.3524706,9.86358156,22.25526618,-43.85208821,29.85886246,-27.81552819,26.01804223,32.82281441,3.38748843,-22.27994761,-6.09650109,37.4439165,-29.54645069,24.12232213,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.7299999999999205,5.069999999999935,3.2999999999999723,3.3899999999999704,3.3899999999999704,3.2999999999999723,5.069999999999935,5.7299999999999205,5.389999999999921,4.729999999999935,2.689999999999973,3.0199999999999707,2.529999999999971,2.969999999999972,4.519999999999934,5.189999999999921,88.97359479074743,89.18714251278348,99.41483617017111,93.64304082235003,99.89608351914453,88.91289688710751,98.87662886154051,98.69735146255746
70,6.71059923,36.52169275,20.06326795,11.12150171,21.38270054,-43.8303522,30.73977184,-26.48974334,25.41014647,30.47076811,3.19746804,-24.6918569,-5.26788903,35.9937811,-42.50816103,33.10623465,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.779999999999919,4.879999999999939,3.2999999999999723,3.369999999999971,3.369999999999971,3.2999999999999723,4.879999999999939,5.779999999999919,5.43999999999992,4.529999999999938,2.689999999999973,3.0199999999999707,2.529999999999971,2.969999999999972,4.389999999999938,5.239999999999919,89.08476820699083,89.66965956843642,99.43524338845496,91.27561017689732,99.88307929663918,88.91287580337459,97.87261765662687,98.72940729028929
71,5.63626074,35.2750866,18.77407194,12.37941067,20.51014184,-43.80861624,31.35979007,-25.1639585,24.80225162,28.11878617,3.00744863,-27.10374475,-4.43928357,34.54364926,-34.37862024,42.09014718,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.74999999999992,5.079999999999934,3.2999999999999723,3.3499999999999712,3.3499999999999712,3.2999999999999723,5.079999999999934,5.74999999999992,5.3999999999999195,4.729999999999934,2.679999999999973,3.0199999999999707,2.559999999999971,2.969999999999972,4.579999999999934,5.219999999999921,89.27876255507432,89.3180933352135,99.47042140364202,89.55464276383115,99.85234720802775,88.91287342277873,98.04331100306626,98.51237795932191
72,4.56192396,34.02852417,17.48488314,13.63730465,19.63759088,-43.78688033,31.9798083,-24.1642602,24.19435774,25.7668867,2.81743028,-29.51560386,-3.61068545,33.09352125,-26.24907945,48.86440021,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.669999999999922,5.309999999999929,3.2999999999999723,3.3399999999999714,3.3399999999999714,3.2999999999999723,5.309999999999929,5.669999999999922,5.319999999999921,4.969999999999929,2.679999999999973,3.009999999999971,2.5699999999999714,2.969999999999972,4.809999999999929,5.159999999999922,89.71405308994042,89.07089612434459,99.49173009017076,88.98476140457787,99.82370439440322,88.91287219068552,98.16744122296811,98.18787173751043
73,3.48758899,32.78201903,16.19570218,14.89517792,18.76504858,-43.76514449,32.59982652,-24.54521792,23.58646489,23.41509532,2.62741308,-31.92742327,-2.78209556,31.64339734,-18.11953866,40.56280811,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.819999999999919,5.579999999999924,3.2999999999999723,3.319999999999972,3.319999999999972,3.2999999999999723,5.579999999999924,5.819999999999919,5.479999999999918,5.239999999999923,2.6699999999999733,2.989999999999972,2.579999999999972,2.969999999999972,5.069999999999924,5.309999999999919,89.99401150592979,89.16776506369021,99.51824749532578,88.9142337433305,99.80016587344579,88.91287063655165,98.25571085424791,98.3333840989169
74,2.41325597,31.535591,14.90652975,16.15302142,17.89251602,-43.74340871,33.21984475,-24.92617564,22.97857313,21.06344945,2.43739715,-34.33918559,-1.95351492,30.19327781,-9.98999787,32.261216,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.949999999999916,5.889999999999917,3.2999999999999723,3.319999999999972,3.319999999999972,3.2999999999999723,5.889999999999917,5.949999999999916,5.599999999999914,5.549999999999916,2.6699999999999724,2.9899999999999713,2.579999999999972,2.969999999999972,5.379999999999917,5.429999999999916,90.67549851896534,89.34779926985306,99.53668718292448,88.91368656773892,99.78708874491527,88.91286849297867,98.28011577864679,98.4167859241778
75,1.33892501,30.28927026,13.61736667,17.4108199,17.01999446,-43.72167301,33.83986298,-25.30713336,22.37068255,18.71200599,2.24738259,-36.75086159,-1.12494472,28.74316301,-1.86045708,23.95962389,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,6.029999999999914,6.249999999999909,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,6.249999999999909,6.029999999999914,5.659999999999913,5.909999999999909,2.659999999999973,2.979999999999972,2.5899999999999728,2.969999999999972,5.73999999999991,5.5099999999999145,92.05672737027616,89.87497183454127,99.55435623746017,88.91418561721822,99.77494565621613,88.9128655354431,98.21428280780252,98.39813774461135
76,0.26459627,29.04310501,12.32821381,18.66854561,16.14748539,-43.69993738,34.4598812,-25.48500049,21.76279321,16.36085589,2.05736954,-39.16239807,-0.29638639,27.29305329,6.26908371,20.08365476,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,6.0599999999999135,6.639999999999901,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,6.639999999999901,6.0599999999999135,5.669999999999912,6.2899999999999,2.659999999999973,2.9799999999999716,2.5999999999999726,2.969999999999972,6.139999999999901,5.539999999999914,94.01836315556554,91.25336082998128,99.5710503782478,88.91454357244663,99.75859794291348,88.91286145898853,98.01270433912288,98.2994258105672
77,-0.80973012,27.79717731,11.0390722,19.92614227,15.27499059,-43.67820183,35.07989943,-15.95576442,21.15490521,14.01015397,1.86735815,-41.57368711,0.53215839,25.84294906,14.3986245,13.57703882,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,6.399999999999906,6.839999999999897,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,6.839999999999897,6.399999999999906,5.999999999999906,6.459999999999895,2.6499999999999724,2.9799999999999716,2.6099999999999723,2.969999999999972,6.369999999999896,5.859999999999906,94.61927022341831,93.00713969268966,99.6270888222885,88.91351664582199,99.73069983895736,88.91285584613044,97.26507139582745,98.60877660268285
